filename	acq_time	operator	randstr	n_volumes	has_norf
anat/sub-03_ses-2_T1w.nii.gz	1800-01-01T14:20:06.090000	n/a	1f356bb0	1	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_echo-1_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_echo-2_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_echo-3_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_echo-4_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_echo-5_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-AP_epi.nii.gz	1800-01-01T14:25:52.390000	n/a	bd3667fe	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_echo-1_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_echo-2_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_echo-3_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_echo-4_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_echo-5_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MESE_dir-PA_epi.nii.gz	1800-01-01T14:27:23.545000	n/a	03f3542e	3	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-1_sbref.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-2_sbref.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-3_sbref.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-4_sbref.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-5_sbref.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_epi.nii.gz	1800-01-01T14:28:39.372500	n/a	287d6a8b	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-01T14:28:53.460000	n/a	bbd411d6	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-2_epi.nii.gz	1800-01-01T14:28:53.460000	n/a	bbd411d6	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-3_epi.nii.gz	1800-01-01T14:28:53.460000	n/a	bbd411d6	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-4_epi.nii.gz	1800-01-01T14:28:53.460000	n/a	bbd411d6	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-PA_echo-5_epi.nii.gz	1800-01-01T14:28:53.460000	n/a	bbd411d6	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-1_sbref.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_epi.nii.gz	1800-01-01T14:29:34.400000	n/a	94770e7e	1	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-01T14:29:48.487500	n/a	b4123a22	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-01T14:29:48.487500	n/a	b4123a22	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-01T14:29:48.487500	n/a	b4123a22	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-01T14:29:48.487500	n/a	b4123a22	4	n/a
fmap/sub-03_ses-2_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-01T14:29:48.487500	n/a	b4123a22	4	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-01T14:31:07.152500	n/a	efafebde	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	147b9c8c	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-01T14:31:21.242500	n/a	cd7b2de8	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-01T14:37:56.500000	n/a	4e5afe7b	1	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	1654bf64	3	n/a
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	201	1
func/sub-03_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-01T14:38:10.587500	n/a	eecf723e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-mag_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-phase_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-mag_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-phase_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-mag_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-phase_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-mag_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-phase_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-mag_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-phase_sbref.nii.gz	1800-01-01T14:46:03.492500	n/a	186fb141	1	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-mag_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-mag_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-phase_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-1_part-phase_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-mag_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-mag_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-phase_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-2_part-phase_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-mag_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-mag_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-phase_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-3_part-phase_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-mag_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-mag_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-phase_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-4_part-phase_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-mag_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-mag_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	50d9585e	3	n/a
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-phase_bold.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	237	1
func/sub-03_ses-2_task-fracback_acq-MBME_echo-5_part-phase_noRF.nii.gz	1800-01-01T14:46:17.580000	n/a	7de4baaa	3	n/a
fmap/sub-03_ses-2_acq-SESE_dir-PA_epi.nii.gz	1800-01-01T14:53:38.622500	n/a	b1bead98	1	n/a
fmap/sub-03_ses-2_acq-SESE_dir-AP_epi.nii.gz	1800-01-01T14:53:55.747500	n/a	094899d7	1	n/a
func/sub-03_ses-2_task-rest_acq-MBSE_run-01_bold.nii.gz	1800-01-01T14:54:14.297500	n/a	a1cdf403	450	n/a
func/sub-03_ses-2_task-rest_acq-MBSE_run-02_bold.nii.gz	1800-01-01T15:00:24.760000	n/a	7a035df2	450	n/a
